EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
633766,OSBORNE CO.,COVERT,06/15/2016,1510,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105641,C,141,GID,0,0,Public, , , ,9,ESE,9,ESE,COVERT,39.254,-98.653,39.254,-98.653,"","During the peak heating of this hot Wednesday afternoon and early evening, a smattering of strong to isolated severe multicell thunderstorms erupted across portions of this six-county North Central Kansas area, primarily affecting Osborne, Mitchell and Jewell counties. Although ground-truth storm reports were limited, quarter size hail was reported shortly after 4 p.m. CDT in rural southern Osborne County. As it turned out, this limited North Central Kansas activity was actually the northward extent of a more widespread area of strong to severe storms that mainly impacted portions of central and northeastern Kansas. ||The first storm formed near the Osborne-Russell County line between 3:30-4:00 p.m. CDT and quickly intensified as it drifted northeast, yielding the aforementioned report of quarter-size hail. Over the course of the next few hours, this initial isolated storm quickly morphed/grew upscale into a cluster of multicell convection that propagated east-northeast along various outflow boundaries, passing through portions of Mitchell and Jewell counties along the way.  By 7 p.m. CDT, storms had all but vacated this North Central Kansas area, although they persisted just off to the south and east for a few more hours. This event was a classic case of intense heating (and associated steep low-level lapse rates) along with subtle surface convergence coming together to ignite vigorous convection despite an overall-lack of large-scale forcing. In the mid-upper levels, flow was seasonably-weak as the Central Plains resided within a northward-building ridge axis, well-downstream from a broad trough axis near the Pacific Coast. At the surface, a fairly subtle northwest-southeast oriented confluence zone set up across the area during the afternoon, providing subtle lift. As temperatures soared to between 100-105 F, the intense heating and subtle convergence was sufficient to pop storms. Around the time of the Osborne County hail report, mesoscale parameters featured considerable instability with mixed-layer CAPE around 3000 J/kg, but no more than 20-25 knots of deep-layer wind shear.",36
645351,RENO CO.,(HUT)HUTCHINSON MUNI,06/15/2016,1539,Thunderstorm Wind,51.00, ,0,0,0,0,KS,CST-6,MG,107680,C,155,ICT,0,0,ASOS, , , ,0,N,0,N,(HUT)HUTCHINSON MUNI,38.07,-97.87,38.07,-97.87,"Official NWS wind measurement.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",37
645316,SEDGWICK CO.,(ICT)WICHITA ARPT,06/15/2016,1540,Hail,0.75, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,NNW,1,NNW,(ICT)WICHITA ARPT,37.67,-97.44,37.67,-97.44,"Report via Twitter of pea to dime sized hail at Kellogg and Dugan.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",38
645317,SEDGWICK CO.,WICHITA,06/15/2016,1542,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,SW,1,SW,WICHITA,37.69,-97.34,37.69,-97.34,"Via Twitter of dime to quarter sized hail at Lincoln and Broadway.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",39
645318,SEDGWICK CO.,WICHITA,06/15/2016,1553,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,SW,1,SW,WICHITA,37.69,-97.34,37.69,-97.34,"Report was in Riverside.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",40
645319,HARVEY CO.,HALSTEAD,06/15/2016,1601,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,Public, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",41
645320,ELLSWORTH CO.,ELLSWORTH,06/15/2016,1605,Hail,0.88, ,0,0,0,0,KS,CST-6, ,107680,C,53,ICT,0,0,Trained Spotter, , , ,1,N,1,N,ELLSWORTH,38.74,-98.23,38.74,-98.23,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",42
645321,HARVEY CO.,HALSTEAD,06/15/2016,1609,Hail,1.50, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,Public, , , ,1,E,1,E,HALSTEAD,38,-97.51,38,-97.51,"Report was via twitter.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",43
645322,SEDGWICK CO.,VALLEY CENTER,06/15/2016,1612,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,N,1,N,VALLEY CENTER,37.84,-97.37,37.84,-97.37,"Report via Twitter.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",44
645323,SEDGWICK CO.,VALLEY CENTER,06/15/2016,1618,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Broadcast Media, , , ,1,N,1,N,VALLEY CENTER,37.84,-97.37,37.84,-97.37,"Report was courtesy KWCH Channel 12.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",45
645324,SEDGWICK CO.,PARK CITY,06/15/2016,1621,Hail,0.75, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Emergency Manager, , , ,0,N,0,N,PARK CITY,37.8,-97.32,37.8,-97.32,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",46
645361,SEDGWICK CO.,BENTLEY,06/15/2016,1630,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,107680,C,173,ICT,0,0,COOP Observer, , , ,2,ENE,2,ENE,BENTLEY,37.89,-97.48,37.89,-97.48,"The fisher porter gauge was blown over and speeds were estimated by the observer.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",47
645325,SEDGWICK CO.,BENTLEY,06/15/2016,1630,Hail,2.50, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"This was a picture report via Facebook. Time was estimated from radar.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",48
645326,BUTLER CO.,WHITEWATER,06/15/2016,1634,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,15,ICT,0,0,NWS Employee, , , ,1,S,1,S,WHITEWATER,37.96,-97.15,37.96,-97.15,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",49
645327,HARVEY CO.,ANNELLY,06/15/2016,1634,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,NWS Employee, , , ,1,ESE,1,ESE,ANNELLY,37.96,-97.18,37.96,-97.18,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",50
645328,SEDGWICK CO.,BENTLEY,06/15/2016,1635,Hail,1.75, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Public, , , ,1,N,1,N,BENTLEY,37.89,-97.52,37.89,-97.52,"Report was via Twitter.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",51
645331,HARVEY CO.,SEDGWICK,06/15/2016,1640,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,Trained Spotter, , , ,0,N,0,N,SEDGWICK,37.92,-97.43,37.92,-97.43,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",52
645335,HARVEY CO.,SEDGWICK,06/15/2016,1642,Hail,2.50, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,Public, , , ,0,N,0,N,SEDGWICK,37.92,-97.43,37.92,-97.43,"Report came in via Facebook.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",53
645329,SEDGWICK CO.,BENTLEY,06/15/2016,1643,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,173,ICT,0,0,Trained Spotter, , , ,5,ENE,5,ENE,BENTLEY,37.9,-97.43,37.9,-97.43,"The hail lasted for 15 minutes.","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",54
645350,HARVEY CO.,HALSTEAD,06/15/2016,1659,Hail,1.00, ,0,0,0,0,KS,CST-6, ,107680,C,79,ICT,0,0,Trained Spotter, , , ,2,W,2,W,HALSTEAD,38,-97.56,38,-97.56,"","A cluster of thunderstorms moved across a small portion of south central Kansas on the 15th.  Numerous reports of large hail, high winds, and flooding occurred.  Very heavy rains were also noted at many other locations across central Kansas.  Rainfall amounts ranged between 1.5 inches up to 6.13 inches.  The heaviest rain fell across Harvey and Sedgwick counties.",55
