EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
704623,MIAMI CO.,PAOLA MAJESKI ARPT,05/31/2017,1235,Hail,2.50, ,0,0,0,0,KS,CST-6, ,117117,C,121,EAX,0,0,Public, , , ,4,NNW,4,NNW,PAOLA MAJESKI ARPT,38.65,-94.95,38.65,-94.95,"","On the afternoon of May 31 strong storms moved through eastern Kansas and into western Missouri. These storms brought hail up to 2 inches in diameter and caused some scattered wind damage.",63
704624,MIAMI CO.,PAOLA MAJESKI ARPT,05/31/2017,1239,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117117,C,121,EAX,0,0,Emergency Manager, , , ,2,NW,2,NW,PAOLA MAJESKI ARPT,38.62,-94.94,38.62,-94.94,"A 6 inch tree limb fell at the corner of HWY 68 and Osawatomie Road.","On the afternoon of May 31 strong storms moved through eastern Kansas and into western Missouri. These storms brought hail up to 2 inches in diameter and caused some scattered wind damage.",64
703434,COFFEY CO.,SHARPE,05/31/2017,1245,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116965,C,31,TOP,0,0,COOP Observer, , , ,1,E,1,E,SHARPE,38.28,-95.67,38.28,-95.67,"Coop observer was located 3 miles east of Sharp, Kansas.","Thunderstorms traversed northeast Kansas during the early afternoon hours, producing several large hail reports.",65
694638,CRAWFORD CO.,MC CUNE,05/31/2017,1253,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,115242,C,37,SGF,0,0,Public, , , ,0,N,0,N,MC CUNE,37.35,-95.02,37.35,-95.02,"Several large tree limbs were blown down in McCune.","An isolated severe thunderstorms produced minor wind damage in Crawford County.",66
704626,LINN CO.,LA CYGNE,05/31/2017,1258,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117117,C,107,EAX,0,0,Post Office, , , ,1,W,1,W,LA CYGNE,38.35,-94.76,38.35,-94.76,"Limbs down at a post office in La Cygne.","On the afternoon of May 31 strong storms moved through eastern Kansas and into western Missouri. These storms brought hail up to 2 inches in diameter and caused some scattered wind damage.",67
691688,HARVEY CO.,NEWTON,05/31/2017,1300,Hail,1.75, ,0,0,0,0,KS,CST-6, ,115190,C,79,ICT,0,0,Law Enforcement, , , ,1,SE,1,SE,NEWTON,38.04,-97.34,38.04,-97.34,"","Scattered thunderstorms redeveloped early in the afternoon along a weak stationary front that extended from Central Kansas to Southwest Missouri. With a northwest mid to upper-deck regime, deep layer shear was quite pronounced and therefore favorable for severe thunderstorm development.",68
691689,HARVEY CO.,NEWTON ARPT,05/31/2017,1318,Hail,1.25, ,0,0,0,0,KS,CST-6, ,115190,C,79,ICT,0,0,Trained Spotter, , , ,2,NE,2,NE,NEWTON ARPT,38.07,-97.26,38.07,-97.26,"","Scattered thunderstorms redeveloped early in the afternoon along a weak stationary front that extended from Central Kansas to Southwest Missouri. With a northwest mid to upper-deck regime, deep layer shear was quite pronounced and therefore favorable for severe thunderstorm development.",69
692959,BUTLER CO.,CASSODAY,05/31/2017,1344,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,115190,C,15,ICT,0,0,Emergency Manager, ,0.34,50,5,ESE,5,ESE,CASSODAY,38.01,-96.55,38.0094,-96.5437,"Emergency Manager reported multiple funnels and several very brief touchdowns over a one minute period.  The longest of which was on the ground for about 30 seconds. |All activity occurred over an open field and no damage was noted.","Scattered thunderstorms redeveloped early in the afternoon along a weak stationary front that extended from Central Kansas to Southwest Missouri. With a northwest mid to upper-deck regime, deep layer shear was quite pronounced and therefore favorable for severe thunderstorm development.",70
701763,CHEYENNE CO.,ST FRANCIS,05/31/2017,1655,Hail,0.75, ,0,0,0,0,KS,CST-6, ,116700,C,23,GLD,0,0,Trained Spotter, , , ,1,NW,1,NW,ST FRANCIS,39.7813,-101.814,39.7813,-101.814,"Hail up to dime size is still occurring after 20 minutes of nickel size hail.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",71
701765,CHEYENNE CO.,ST FRANCIS,05/31/2017,1700,Hail,1.00, ,0,0,0,0,KS,CST-6, ,116700,C,23,GLD,0,0,Emergency Manager, , , ,1,E,1,E,ST FRANCIS,39.7703,-101.7778,39.7703,-101.7778,"Hail started off around nickel size then grew to quarter size and is still falling.  Hail is covering the ground.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",72
701985,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1816,Hail,0.88, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,NWS Employee, , , ,0,S,0,S,GOODLAND ARPT,39.3663,-101.7007,39.3663,-101.7007,"Hail stones of dime to nickel size accompanied the severe wind gusts.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",73
701979,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1819,Thunderstorm Wind,56.00, ,0,0,0,0,KS,MST-7,MG,116700,C,181,GLD,0,0,ASOS, , , ,0,ESE,0,ESE,GOODLAND ARPT,39.3673,-101.6932,39.3673,-101.6932,"Dime to nickel size hail also occurred with the wind gusts.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",74
701980,SHERMAN CO.,CARUSO,05/31/2017,1822,Thunderstorm Wind,54.00, ,0,0,0,0,KS,MST-7,MG,116700,C,181,GLD,0,0,Mesonet, , , ,1,WNW,1,WNW,CARUSO,39.3353,-101.7969,39.3353,-101.7969,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",75
701766,SHERMAN CO.,GOODLAND,05/31/2017,1824,Hail,1.00, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,NWS Employee, , , ,1,E,1,E,GOODLAND,39.35,-101.71,39.35,-101.71,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",76
701978,SHERMAN CO.,GOODLAND,05/31/2017,1824,Thunderstorm Wind,78.00, ,0,0,25500,0,KS,MST-7,EG,116700,C,181,GLD,0,0,Public, , , ,1,NNE,1,NNE,GOODLAND,39.3571,-101.7161,39.3571,-101.7161,"Near the hospital a 30 ft. camper trailer was rolled three times, including rolling over a privacy fence and a shed.  A large cottonwood tree was also blown over and a pine tree was uprooted on the hospital campus.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",77
701768,SHERMAN CO.,GOODLAND,05/31/2017,1826,Hail,1.75, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,Public, , , ,3,SE,3,SE,GOODLAND,39.3215,-101.6725,39.3215,-101.6725,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",78
701982,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1828,Thunderstorm Wind,56.00, ,0,0,0,0,KS,MST-7,MG,116700,C,181,GLD,0,0,ASOS, , , ,0,ESE,0,ESE,GOODLAND ARPT,39.3673,-101.6932,39.3673,-101.6932,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",79
701987,SHERMAN CO.,EDSON,05/31/2017,1830,Thunderstorm Wind,61.00, ,0,0,100000,0,KS,MST-7,EG,116700,C,181,GLD,0,0,Public, , , ,3,WSW,3,WSW,EDSON,39.3156,-101.6049,39.3156,-101.6049,"Three irrigation pivots were blown over.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",80
701988,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1830,Flash Flood, , ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,NWS Employee,Heavy Rain, , ,3,N,3,N,GOODLAND ARPT,39.4138,-101.7081,39.4136,-101.7081,"Rainfall rate was so high water was running into the basement of the house.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",81
701767,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1832,Hail,2.00, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,NWS Employee, , , ,3,N,3,N,GOODLAND ARPT,39.4137,-101.708,39.4137,-101.708,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",82
701986,SHERMAN CO.,EDSON,05/31/2017,1835,Hail,1.75, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,Public, , , ,7,SSW,7,SSW,EDSON,39.2422,-101.5961,39.2422,-101.5961,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",83
702042,CHEYENNE CO.,ST FRANCIS ARPT,05/31/2017,1835,Flash Flood, , ,0,0,0,0,KS,CST-6, ,116700,C,23,GLD,0,0,Emergency Manager,Heavy Rain, , ,12,SSE,12,SSE,ST FRANCIS ARPT,39.5868,-101.7135,39.5863,-101.7134,"Rainfall amounts of up to four inches in a couple hours occurred.  The rapid runoff quickly filled the channel of the Little Beaver Creek not long after the heavy rain began.  Water was reported over Highway 27 at the Little Beaver Creek.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",84
702045,CHEYENNE CO.,ST FRANCIS ARPT,05/31/2017,1835,Flash Flood, , ,0,0,0,0,KS,CST-6, ,116700,C,23,GLD,0,0,Emergency Manager,Heavy Rain, , ,13,SSE,13,SSE,ST FRANCIS ARPT,39.5876,-101.6946,39.588,-101.6944,"Rainfall amounts of up to four inches in a couple hours occurred.  The rapid runoff quickly filled the channel of the Little Beaver Creek not long after the heavy rain began.  Water was reported over CR 20 south of the CR 20/CR B intersection at the Little Beaver Creek.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",85
701983,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1836,Thunderstorm Wind,50.00, ,0,0,0,0,KS,MST-7,MG,116700,C,181,GLD,0,0,ASOS, , , ,0,ESE,0,ESE,GOODLAND ARPT,39.3673,-101.6932,39.3673,-101.6932,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",86
704423,TREGO CO.,TREGO CENTER,05/31/2017,1845,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117088,C,195,DDC,0,0,Public, , , ,14,SW,14,SW,TREGO CENTER,38.74,-100.09,38.74,-100.09,"","An upper level ridge above the Rockies with an upper level low over eastern Canada placed west/northwest flow over the Central High Plains. At the surface, a weak frontal boundary stretched across west central into central Kansas. This created sub-severe hail in Trego and Ness counties.",87
701981,SHERMAN CO.,GOODLAND ARPT,05/31/2017,1845,Thunderstorm Wind,58.00, ,0,0,0,0,KS,MST-7,MG,116700,C,181,GLD,0,0,ASOS, , , ,0,ESE,0,ESE,GOODLAND ARPT,39.3673,-101.6932,39.3673,-101.6932,"","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",88
701770,SHERMAN CO.,EDSON,05/31/2017,1845,Hail,2.00, ,0,0,0,0,KS,MST-7, ,116700,C,181,GLD,0,0,Public, , , ,12,SSE,12,SSE,EDSON,39.1639,-101.4663,39.1639,-101.4663,"Hail was just a little over two inches in diameter.","A supercell thunderstorm moved southward across Northwest Kansas producing flash flooding, hail up to hen egg size, and damaging winds.  The largest hail reported was in north of Goodland and in southeast Sherman County.  The slow movement of the storm and heavy rainfall caused flash flooding across northern Sherman County including flooding the South Beaver Creek and many roads.  Estimated wind gusts up to 90 MPH rolled a camper trailer, blew down a cottonwood tree, and uprooted a pine tree in Goodland.",89
