EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
721003,MORTON CO.,ELKHART,08/17/2017,1845,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120326,C,129,DDC,0,0,Public, , , ,3,NNW,3,NNW,ELKHART,37.04,-101.91,37.04,-101.91,"There was pea sized hail with an estimated 60 MPH wind.","An upper level low exited the Northern Plains and moved into the Great Lakes region. Meanwhile, west to northwest upper level flow continued above western Kansas. A weak shortwave moved down through this flow and into the Central and Northern High Plains by the evening. Near the surface, high pressure shifted east of the area with a trough of low pressure developing across eastern Colorado. Thunderstorms developed as the aforementioned upper level disturbance moved into the area. These storms produced moderate to severe hail and severe wind gusts.",50
719865,WICHITA CO.,LEOTI,08/17/2017,2008,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,120148,C,203,GLD,0,0,Mesonet, , , ,0,WSW,0,WSW,LEOTI,38.4774,-101.3581,38.4774,-101.3581,"","During the evening two groups of thunderstorm activity moved east-southeast across Northwest Kansas.  The storm activity that had produced hail up to quarter size in Benkelman only produced hail up to dime size in Kansas based on spotter reports.  The size hail was reported with the storm activity to the south.  The largest hail for the day was reported near Tribune.",51
719863,WICHITA CO.,LEOTI ARPT,08/17/2017,2028,Hail,0.75, ,0,0,0,0,KS,CST-6, ,120148,C,203,GLD,0,0,Public, , , ,6,WSW,6,WSW,LEOTI ARPT,38.4036,-101.4398,38.4036,-101.4398,"","During the evening two groups of thunderstorm activity moved east-southeast across Northwest Kansas.  The storm activity that had produced hail up to quarter size in Benkelman only produced hail up to dime size in Kansas based on spotter reports.  The size hail was reported with the storm activity to the south.  The largest hail for the day was reported near Tribune.",52
721001,STEVENS CO.,HUGOTON,08/17/2017,2230,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120326,C,189,DDC,0,0,Law Enforcement, , , ,0,N,0,N,HUGOTON,37.18,-101.35,37.18,-101.35,"","An upper level low exited the Northern Plains and moved into the Great Lakes region. Meanwhile, west to northwest upper level flow continued above western Kansas. A weak shortwave moved down through this flow and into the Central and Northern High Plains by the evening. Near the surface, high pressure shifted east of the area with a trough of low pressure developing across eastern Colorado. Thunderstorms developed as the aforementioned upper level disturbance moved into the area. These storms produced moderate to severe hail and severe wind gusts.",53
719380,GREENWOOD CO.,HAMILTON,08/19/2017,1403,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120048,C,73,ICT,0,0,Law Enforcement, , , ,1,E,1,E,HAMILTON,37.98,-96.16,37.98,-96.16,"","Strong storms produced severe hail and flooding across much of southern Kansas.",54
719381,GREENWOOD CO.,HAMILTON,08/19/2017,1408,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120048,C,73,ICT,0,0,Law Enforcement, , , ,1,E,1,E,HAMILTON,37.98,-96.16,37.98,-96.16,"The hail fell on the south end of town.","Strong storms produced severe hail and flooding across much of southern Kansas.",55
719382,SEDGWICK CO.,HAYSVILLE,08/19/2017,1447,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120048,C,173,ICT,0,0,Storm Chaser, , , ,2,SSE,2,SSE,HAYSVILLE,37.54,-97.35,37.54,-97.35,"","Strong storms produced severe hail and flooding across much of southern Kansas.",56
719383,SEDGWICK CO.,DERBY,08/19/2017,1448,Hail,0.88, ,0,0,0,0,KS,CST-6, ,120048,C,173,ICT,0,0,Public, , , ,1,E,1,E,DERBY,37.55,-97.26,37.55,-97.26,"Fifty mph winds were also reported.","Strong storms produced severe hail and flooding across much of southern Kansas.",57
719384,SEDGWICK CO.,PECK,08/19/2017,1518,Hail,1.00, ,0,0,0,0,KS,CST-6, ,120048,C,173,ICT,0,0,Public, , , ,3,NW,3,NW,PECK,37.51,-97.41,37.51,-97.41,"","Strong storms produced severe hail and flooding across much of southern Kansas.",58
709395,CRAWFORD CO.,CORNELL,08/19/2017,1830,Flood, , ,0,0,0,0,KS,CST-6, ,118001,C,37,SGF,0,0,Storm Chaser,Heavy Rain, , ,1,E,1,E,CORNELL,37.4695,-94.6173,37.4689,-94.6187,"A one hundred foot section of State Line Road had several inches of water just south of Highway 160.","A stalled front in the area and rich moisture content in the atmosphere led to thunderstorms with heavy rainfall which produced minor flooding.",59
719379,WILSON CO.,FREDONIA,08/20/2017,451,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120048,C,205,ICT,0,0,Law Enforcement,Heavy Rain, , ,2,WSW,3,SW,FREDONIA,37.5219,-95.8607,37.5006,-95.8679,"Rapid flowing water crossing the road along Rainbow creek.  Several other low lying roads were reported as being under water due to the localized 5 plus inch rainfall.","Strong storms produced severe hail and flooding across much of southern Kansas.",60
721004,HODGEMAN CO.,GRAY,08/20/2017,1826,Hail,0.88, ,0,0,0,0,KS,CST-6, ,120327,C,83,DDC,0,0,Public, , , ,4,N,4,N,GRAY,38.23,-99.64,38.23,-99.64,"","A thunderstorm in Hodgeman county produced hail that was near severe criteria.",61
721005,HODGEMAN CO.,GRAY,08/20/2017,1828,Hail,0.75, ,0,0,0,0,KS,CST-6, ,120327,C,83,DDC,0,0,Public, , , ,5,NNW,5,NNW,GRAY,38.23,-99.69,38.23,-99.69,"","A thunderstorm in Hodgeman county produced hail that was near severe criteria.",62
719385,BUTLER CO.,EL DORADO RES,08/21/2017,1846,Hail,0.75, ,0,0,0,0,KS,CST-6, ,119078,C,15,ICT,0,0,Trained Spotter, , , ,6,NW,6,NW,EL DORADO RES,37.94,-96.89,37.94,-96.89,"","On the 21st, an isolated thunderstorm that occurred over Wichita that evening proved severe when it produced a 65-mph gust 2 miles west of downtown.",63
718670,ATCHISON CO.,CUMMINGS,08/21/2017,1900,Flash Flood, , ,0,0,0,0,KS,CST-6, ,119888,C,5,EAX,0,0,Trained Spotter,Heavy Rain, , ,1,WNW,1,SW,CUMMINGS,39.4739,-95.2614,39.4552,-95.2638,"Water was flowing over roadways near Cummings.","From August 21st through the 22nd, multiple rounds of heavy rain fell, with some of the highest totals observed over the southwestern portions of the Kansas City metro area and other locations south of Kansas City. Widespread amounts of 4 to 6 were recorded, with isolated reports of 8 to nearly 10. In addition to numerous roads and some schools closed due to widespread flooding, record crests were made on Indian Creek at State Line Road as well as in Overland Park. Several water rescues were made overnight Monday into Tuesday morning, with one fatality due to flooding. The fatality occurred on the east side of HWY 69 near 363rd St in Miami County, where deep rushing water was present. More information can be found at the dedicated website for this event from the NWS in Pleasant Hill. https://www.weather.gov/eax/SignificantFloodingEventofAugust21st-22nd2017 .",64
720212,JACKSON CO.,HOYT,08/21/2017,1917,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120015,C,85,TOP,0,0,Public, , , ,1,S,1,S,HOYT,39.23,-95.7,39.23,-95.7,"Delayed report of an ornamental tree, 10 inches in diameter was down on a neighbors house. Several 2-2.5 inch diameter limbs were down as well. Time was estimated from radar.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",65
720214,JEFFERSON CO.,ROCK CREEK,08/21/2017,1940,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120015,C,87,TOP,0,0,Trained Spotter, , , ,2,SE,2,SE,ROCK CREEK,39.23,-95.5,39.23,-95.5,"Two inch diameter tree limb was down.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",66
720215,JEFFERSON CO.,OZAWKIE,08/21/2017,1942,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120015,C,87,TOP,0,0,Trained Spotter, , , ,1,WNW,1,WNW,OZAWKIE,39.23,-95.47,39.23,-95.47,"Estimated wind gust report.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",67
715149,SEDGWICK CO.,WICHITA,08/21/2017,1945,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,119078,C,173,ICT,0,0,Trained Spotter, , , ,3,WSW,3,WSW,WICHITA,37.69,-97.38,37.69,-97.38,"The gust was measured near the Central Ave./Zoo Blvd Intersection.","On the 21st, an isolated thunderstorm that occurred over Wichita that evening proved severe when it produced a 65-mph gust 2 miles west of downtown.",68
718671,ATCHISON CO.,CUMMINGS,08/21/2017,1947,Flash Flood, , ,0,0,0,0,KS,CST-6, ,119888,C,5,EAX,0,0,Trained Spotter,Heavy Rain, , ,6,WSW,7,SW,CUMMINGS,39.4231,-95.3437,39.4078,-95.3449,"Water was flowing over the roadways near Cummings.","From August 21st through the 22nd, multiple rounds of heavy rain fell, with some of the highest totals observed over the southwestern portions of the Kansas City metro area and other locations south of Kansas City. Widespread amounts of 4 to 6 were recorded, with isolated reports of 8 to nearly 10. In addition to numerous roads and some schools closed due to widespread flooding, record crests were made on Indian Creek at State Line Road as well as in Overland Park. Several water rescues were made overnight Monday into Tuesday morning, with one fatality due to flooding. The fatality occurred on the east side of HWY 69 near 363rd St in Miami County, where deep rushing water was present. More information can be found at the dedicated website for this event from the NWS in Pleasant Hill. https://www.weather.gov/eax/SignificantFloodingEventofAugust21st-22nd2017 .",69
720216,JEFFERSON CO.,NORTONVILLE,08/21/2017,1951,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120015,C,87,TOP,0,0,Trained Spotter,Heavy Rain, , ,1,WNW,2,SSW,NORTONVILLE,39.4222,-95.3418,39.4017,-95.3455,"Ditches are overflowing, water over roadways 2 miles east of Nortonville and in fields near house. Estimated rainfall of 4.82 inches.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",70
720217,LYON CO.,EMPORIA,08/21/2017,2021,Thunderstorm Wind,50.00, ,0,0,0,0,KS,CST-6,EG,120015,C,111,TOP,0,0,Trained Spotter, , , ,1,E,1,E,EMPORIA,38.4,-96.17,38.4,-96.17,"Reports of several 2 inch diameter limbs down.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",71
720219,LYON CO.,EMPORIA,08/21/2017,2021,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,120015,C,111,TOP,0,0,Trained Spotter, , , ,2,WNW,2,WNW,EMPORIA,38.41,-96.21,38.41,-96.21,"Six inch diameter tree limb down.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",72
720218,LYON CO.,EMPORIA,08/21/2017,2021,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,120015,C,111,TOP,0,0,Public, , , ,0,N,0,N,EMPORIA,38.4,-96.18,38.4,-96.18,"Report via social media picture. 10 inch diameter tree branch split from the main trunk. Radar estimated time.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",73
720220,DOUGLAS CO.,LAKE VIEW,08/21/2017,2023,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,120015,C,45,TOP,0,0,NWS Employee, , , ,4,WSW,4,WSW,LAKE VIEW,39,-95.35,39,-95.35,"Delayed report of tree split in half. Time was estimated via social media.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",74
720221,DOUGLAS CO.,LAWRENCE,08/21/2017,2039,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,120015,C,45,TOP,0,0,Emergency Manager, , , ,2,W,2,W,LAWRENCE,38.97,-95.26,38.97,-95.26,"Emergency manager relayed reports strong winds of 60 mph at Peterson and Kasold Ave.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",75
718679,JOHNSON CO.,DE SOTO,08/21/2017,2100,Thunderstorm Wind,55.00, ,0,0,0,0,KS,CST-6,MG,119888,C,91,EAX,0,0,Trained Spotter, , , ,0,N,0,N,DE SOTO,38.98,-94.97,38.98,-94.97,"A trained spotter reported a 63 mph measured wind gust.","From August 21st through the 22nd, multiple rounds of heavy rain fell, with some of the highest totals observed over the southwestern portions of the Kansas City metro area and other locations south of Kansas City. Widespread amounts of 4 to 6 were recorded, with isolated reports of 8 to nearly 10. In addition to numerous roads and some schools closed due to widespread flooding, record crests were made on Indian Creek at State Line Road as well as in Overland Park. Several water rescues were made overnight Monday into Tuesday morning, with one fatality due to flooding. The fatality occurred on the east side of HWY 69 near 363rd St in Miami County, where deep rushing water was present. More information can be found at the dedicated website for this event from the NWS in Pleasant Hill. https://www.weather.gov/eax/SignificantFloodingEventofAugust21st-22nd2017 .",76
720235,SHAWNEE CO.,TOPEKA,08/21/2017,2103,Flash Flood, , ,0,0,0,0,KS,CST-6, ,120015,C,177,TOP,0,0,Law Enforcement,Heavy Rain, , ,0,S,0,S,TOPEKA,39.0478,-95.6797,39.0461,-95.6807,"Report of 10 inches of standing water at 10th and Topeka due to flash flooding.","Thunderstorms developed across portions of central and northern Kansas during the late afternoon hours of August 21st. Upon reaching the Interstate 70 corridor, the thunderstorm complex greatly slowed its southern progression, causing several hours of heavy rainfall. Some areas in southern Douglas and northern Franklin received as much as 9 inches of rainfall.",77
