EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
659175,SHERMAN CO.,CARUSO,09/15/2016,1627,Thunderstorm Wind,55.00, ,0,0,0,0,KS,MST-7,MG,110326,C,181,GLD,0,0,Mesonet, , , ,1,WNW,1,WNW,CARUSO,39.3353,-101.7969,39.3353,-101.7969,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",306
659067,SHERMAN CO.,CARUSO,09/15/2016,1630,Hail,2.00, ,0,0,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,Social Media, , , ,1,N,1,N,CARUSO,39.3513,-101.7794,39.3513,-101.7794,"Estimated hen egg size hail.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",307
659068,SHERMAN CO.,GOODLAND ARPT,09/15/2016,1633,Hail,2.50, ,0,0,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,Public, , , ,4,WNW,4,WNW,GOODLAND ARPT,39.3993,-101.7589,39.3993,-101.7589,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",308
659069,SHERMAN CO.,GOODLAND,09/15/2016,1637,Hail,2.75, ,0,5,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,Public, , , ,1,E,1,E,GOODLAND,39.35,-101.71,39.35,-101.71,"Hail sizes ranged from golf ball to baseball size.  Siding on the west side of houses and west facing windows in buildings across the north half of town were broken out due to the combined effect of the very large hail and 70 MPH winds. Many vehicles had dents and broken windows from the hail.  Two adults and a child were treated at Goodland Regional Hospital for injuries to the face, head, and arms. Several students were also injured walking from school and were not treated. The worst of the damage was confined to the north half of town were the hail was the largest.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",309
660116,WILSON CO.,BUXTON,09/15/2016,1643,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110528,C,205,ICT,0,0,Trained Spotter, , , ,3,NE,3,NE,BUXTON,37.48,-95.89,37.48,-95.89,"Forty mph winds were also reported.","A small severe weather outbreak occurred across southeast Kansas.  Minor wind and hail were noted with these storms.",310
659177,SHERMAN CO.,GOODLAND ARPT,09/15/2016,1644,Thunderstorm Wind,61.00, ,0,0,0,0,KS,MST-7,MG,110326,C,181,GLD,0,0,ASOS, , , ,0,ESE,0,ESE,GOODLAND ARPT,39.3672,-101.6932,39.3672,-101.6932,"A maximum wind gust of 70 MPH was reported during this time frame.  Sustained winds up to 55 MPH were also reported.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",311
659071,SHERMAN CO.,GOODLAND ARPT,09/15/2016,1645,Hail,2.75, ,0,0,500,0,KS,MST-7, ,110326,C,181,GLD,0,0,NWS Employee, , , ,3,N,3,N,GOODLAND ARPT,39.4137,-101.708,39.4137,-101.708,"At least two windows were broken from the hail and wind.  The hail also damaged the trees.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",312
659176,SHERMAN CO.,GOODLAND ARPT,09/15/2016,1645,Thunderstorm Wind,70.00, ,0,0,0,0,KS,MST-7,EG,110326,C,181,GLD,0,0,NWS Employee, , , ,3,N,3,N,GOODLAND ARPT,39.4137,-101.708,39.4137,-101.708,"Estimated wind speeds of 80 MPH occurred with the baseball size hail.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",313
659072,SHERMAN CO.,EDSON,09/15/2016,1700,Hail,2.50, ,0,0,0,0,KS,MST-7, ,110326,C,181,GLD,0,0,Public, , , ,3,NNE,3,NNE,EDSON,39.3664,-101.531,39.3664,-101.531,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",314
659178,THOMAS CO.,BROWNVILLE,09/15/2016,1711,Thunderstorm Wind,58.00, ,0,0,0,0,KS,CST-6,MG,110326,C,193,GLD,0,0,Mesonet, , , ,6,NNE,6,NNE,BROWNVILLE,39.2652,-101.3196,39.2652,-101.3196,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",315
660117,ALLEN CO.,ELSMORE,09/15/2016,1721,Hail,0.75, ,0,0,0,0,KS,CST-6, ,110528,C,1,ICT,0,0,Public, , , ,6,WNW,6,WNW,ELSMORE,37.81,-95.25,37.81,-95.25,"An estimated 60 plus mph winds were also reported.","A small severe weather outbreak occurred across southeast Kansas.  Minor wind and hail were noted with these storms.",316
660118,ALLEN CO.,ELSMORE,09/15/2016,1721,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,110528,C,1,ICT,0,0,Public, , , ,6,WNW,6,WNW,ELSMORE,37.81,-95.25,37.81,-95.25,"Dime size hail was also noted with this storm.","A small severe weather outbreak occurred across southeast Kansas.  Minor wind and hail were noted with these storms.",317
661336,TREGO CO.,WAKEENEY,09/15/2016,1740,Hail,1.75, ,0,0,0,0,KS,CST-6, ,110770,C,195,DDC,0,0,Public, , , ,5,SW,5,SW,WAKEENEY,38.98,-99.95,38.98,-99.95,"","One severe thunderstorm was reported during the early evening.",318
659070,SHERIDAN CO.,HOXIE,09/15/2016,1745,Hail,1.00, ,0,0,0,0,KS,CST-6, ,110326,C,179,GLD,0,0,Social Media, , , ,6,NNW,6,NNW,HOXIE,39.4249,-100.4796,39.4249,-100.4796,"","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",319
659074,THOMAS CO.,BREWSTER,09/15/2016,1810,Hail,2.50, ,0,0,0,0,KS,CST-6, ,110326,C,193,GLD,0,0,Emergency Manager, , , ,2,SSE,2,SSE,BREWSTER,39.3373,-101.3708,39.3373,-101.3708,"A home lost all of the windows in it from the hail.  The glass was blown into the house.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",320
659075,THOMAS CO.,BREWSTER,09/15/2016,1810,Hail,2.50, ,0,0,0,0,KS,CST-6, ,110326,C,193,GLD,0,0,Trained Spotter, , , ,1,SSE,1,SSE,BREWSTER,39.3629,-101.377,39.3629,-101.377,"The hail ranged from half dollar to tennis ball size.  Many downtown businesses lost windows.  The school lost 34 windows.  Some of the glass was embedded in the gym floor from the hail and wind.  At least one corn field near town was completely destroyed.","During the late afternoon and through the evening a severe thunderstorm moved into Northwest Kansas.  The storm had a history of producing hail up to baseball size, which continued into Kansas.  The storm continued producing hail up to baseball size as it approached Goodland.  The storm also began to produce severe winds not long after crossing the state line.  Wind speeds ranged from a measured 63 MPH to an estimated 90 MPH.  The strongest wind gusts occurred in Gem where a tree was split in half.  The most unusual effects of the severe winds included round bales of hay being blown up and over Highway 25 south of Colby and glass from broken windows being embedded in the gym floor in Brewster.  Flash flooding near Leoville also occurred due to repeated rounds of heavy rainfall moving over the same location.",321
