EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
672646,CLARK (ZONE), ,12/25/2016,1430,High Wind,53.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,88,DDC,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet site is located 2 miles WSW of Minneola.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",38
672647,FINNEY (ZONE), ,12/25/2016,1454,High Wind,54.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,63,DDC,0,0,ASOS, , , , , , , , , , , , ,"The observation was made at the Garden City airport.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",39
672648,STEVENS (ZONE), ,12/25/2016,1455,High Wind,50.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,85,DDC,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet site is located 2 miles SW of Hugoton.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",40
672649,FORD (ZONE), ,12/25/2016,1500,High Wind,54.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,78,DDC,0,0,ASOS, , , , , , , , , , , , ,"The high wind was observed at the Dodge City airport.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",41
672650,SEWARD (ZONE), ,12/25/2016,1510,High Wind,54.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,86,DDC,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet site is located 4 miles SSW of Kismet.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",42
670511,CHEYENNE (ZONE), ,12/25/2016,1515,High Wind,58.00, ,0,0,0,0,KS,CST-6,MG,112341,Z,1,GLD,0,0,AWOS, , , , , , , , , , , , ,"A measured gust of 67 MPH was reported at the St. Francis airport.","During the afternoon and into the early evening high winds developed across Northwest Kansas along and behind an area of eastward moving snow.  The peak wind gust was 93 MPH measured in Hoxie.  The high winds caused damage including two buildings on a farm being blown down near St. Francis, breaking an electric pole in Goodland and blowing down a sign at a truck stop in Goodland.",43
670525,GRAHAM (ZONE), ,12/25/2016,1515,High Wind,61.00, ,0,0,0,0,KS,CST-6,EG,112341,Z,16,GLD,0,0,Mesonet, , , , , , , , , , , , ,"Estimated wind gusts of 70 MPH based on wind gust reports from Norton and Sheridan counties to the north and west.","During the afternoon and into the early evening high winds developed across Northwest Kansas along and behind an area of eastward moving snow.  The peak wind gust was 93 MPH measured in Hoxie.  The high winds caused damage including two buildings on a farm being blown down near St. Francis, breaking an electric pole in Goodland and blowing down a sign at a truck stop in Goodland.",44
670515,DECATUR (ZONE), ,12/25/2016,1515,High Wind,70.00, ,0,0,0,0,KS,CST-6,MG,112341,Z,3,GLD,0,0,AWOS, , , , , , , , , , , , ,"Reported at the Oberlin airport.","During the afternoon and into the early evening high winds developed across Northwest Kansas along and behind an area of eastward moving snow.  The peak wind gust was 93 MPH measured in Hoxie.  The high winds caused damage including two buildings on a farm being blown down near St. Francis, breaking an electric pole in Goodland and blowing down a sign at a truck stop in Goodland.",45
670514,RAWLINS (ZONE), ,12/25/2016,1515,High Wind,52.00, ,0,0,0,0,KS,CST-6,EG,112341,Z,2,GLD,0,0,Trained Spotter, , , , , , , , , , , , ,"A spotter northwest of Atwood reported two inch diameter tree limbs blown down.","During the afternoon and into the early evening high winds developed across Northwest Kansas along and behind an area of eastward moving snow.  The peak wind gust was 93 MPH measured in Hoxie.  The high winds caused damage including two buildings on a farm being blown down near St. Francis, breaking an electric pole in Goodland and blowing down a sign at a truck stop in Goodland.",46
672651,FORD (ZONE), ,12/25/2016,1516,High Wind,53.00, ,0,0,0,0,KS,CST-6,MG,112630,Z,78,DDC,0,0,Mesonet, , , , , , , , , , , , ,"The mesonet site is located 3 miles west of Bloom.","A very anomalous weather set-up was in place on Christmas Day across the area.  Early morning dew points had risen to around 60 degrees F which is extremely usual and perhaps unprecedented for southwest Kansas for December 25.   A squall line moved across the entire area and for a while produced QLCS brief tornadoes of which a few caused damage.  High wind behind the Pacific front and dryline was observed during the afternoon.",47
670516,NORTON (ZONE), ,12/25/2016,1615,High Wind,57.00, ,0,0,0,0,KS,CST-6,MG,112341,Z,4,GLD,0,0,AWOS, , , , , , , , , , , , ,"Reported at the Norton airport.","During the afternoon and into the early evening high winds developed across Northwest Kansas along and behind an area of eastward moving snow.  The peak wind gust was 93 MPH measured in Hoxie.  The high winds caused damage including two buildings on a farm being blown down near St. Francis, breaking an electric pole in Goodland and blowing down a sign at a truck stop in Goodland.",48
665613,PHILLIPS (ZONE), ,12/25/2016,1700,High Wind,61.00, ,0,0,0,0,KS,CST-6,MG,111439,Z,5,GID,0,0,AWOS, , , , , , , , , , , , ,"A wind gust of 70 mph was measured at 5:09 p.m. CST at the Phillipsburg Airport as well as in Logan. Strong sustained winds around 40 MPH or higher continued for a few hours across the area.","The weather on Christmas 2016 was so unusual that it's probably a safe bet to categorize it as once in a lifetime Christmas weather for this six-county North Central Kansas area. While some past Christmases are remembered for more traditional significant winter weather such as snow, this one will go down in the record books for spring-like severe thunderstorms with damaging winds and even the first December tornado confirmed in this portion of northern Kansas since at least 1950 (when reliable records began). Then, later in the afternoon/evening, the Phillips County area endured an intense damaging wind event featuring sustained values of 30-50 MPH for a few hours and brief peak gusts around 70 MPH. These winds resulted in mainly minor damage to trees and power lines, and also flipped over several irrigation pivots. Because specific storm reports from this area were fairly sparse, the few official reports documented here likely reflect only some of the significant weather observed within North Central Kansas on this day. ||Focusing more detail on the thunderstorms and tornado, the culprit was a narrow, strongly forced squall line that steadily advanced across the entire local area from west-to-east. Timing-wise, this was a fairly early show as convection first entered Rooks/Phillips counties around 11 AM and exited Jewell/Mitchell counties only a few hours later between 1:00-1:30 PM. While most locations experienced sub-severe winds up to around 50 MPH, brief heavy rain and perhaps small hail with the passage of these storms, there were a few transient small-scale bowing segments and circulations embedded within the line, resulting in pockets of damaging winds and one confirmed, short-track tornado. This EF1-rated tornado touched down northwest of Alton around 11:45 AM and tipped over an empty bulk bin and caused very minor damage to a home. ||Even though the day had already featured highly-unusual and locally-damaging Christmas weather, for parts of especially Phillips County the worst was yet to come in the form of early-evening damaging winds. While the vast majority of wind damage associated with this event focused to the north into Nebraska, automated sensors in both Phillipsburg and Logan clocked gusts of 70 MPH from the west-southwest shortly after 5 PM, followed by up to a few hours of sustained speeds to around 40 MPH before easing up. Although gusty evening winds likely brushed into adjacent local counties as well, no known reports breached High Wind Warning criteria. Forecast-wise, while fairly stout winds were anticipated to move in behind the departing low, the ferocity of peak gusts exceeded expectations. ||Closing with an examination of the meteorological setup, it certainly was more reminiscent of March or April in North Central Kansas than late-December. In the mid-upper levels, a powerful, negatively-tilted vorticity maximum deepened over the course of the day as it emerged from the Central Rockies, reaching north central Nebraska by early evening. Just to the southeast of the mid-level low center, a formidable upper jet streak of 120+ knots migrated overhead. At the surface, it was a classic setup for low-topped, severe convection as a deep low pressure system intensified to around 986 millibars in far northeast CO by noon, allowing a warm front to surge north into Nebraska. Despite considerable cloud cover, temperatures rising well into the 50s F and dewpoints climbing into the upper-40s to mid-50s F allowed mixed-layer CAPE to reach a few hundred J/kg. Combined with strong deep-layer wind shear of generally 60-80 knots and exceptional low-level shear of 50-60 knots, even this relatively meager instability proved sufficient for damaging winds and brief tornadoes. By early evening, the intense surface low pressure center reached north central Nebraska, placing the local area behind an occluded Pacific cold front and within a zone of deep atmospheric subsidence. In tandem with other factors such as steadily-rising pressures and increased vertical mixing, this allowed very strong west-southwest winds within a few thousand feet of the surface to mix downward, driving the evening damaging winds in the Phillips County area.",49
674195,THOMAS (ZONE), ,01/02/2017,905,Winter Weather, , ,0,0,0,0,KS,CST-6, ,112836,Z,14,GLD,3,0,Law Enforcement, , , , , , , , , , , , ,"The low visibility from freezing fog and the slick road conditions from freezing drizzle contributed to two vehicle accidents near mile marker 64 3 SE of Mingo.  The icy highway was the primary cause for the accidents.  Both accidents occurred within 10 minutes and a half mile of each other.  Two injuries occurred in one vehicle and one injury in the second vehicle.","Two accidents occurred on I-70 near Mingo due to ice on the highway and freezing fog.  A total of three injuries were reported from two vehicles.",50
669169,SMITH (ZONE), ,01/04/2017,2100,Winter Weather, , ,0,0,0,0,KS,CST-6, ,112222,Z,6,GID,0,0,Law Enforcement, , , , , , , , , , , , ,"A narrow band of 3-5 of snow was reported across the area.","A narrow band of snow deposited 3 to 5 inches of snow over much of north central Kansas on this Wednesday and Thursday. The snow fell between 9 pm CST Wednesday and 9 am Thursday. The band ebbed and waned at various locations and times. The highest reflectivity (20 dBZ or more) was extremely narrow, at times only 10 miles wide. The highest amount reported was 5 inches in northwest Rooks County.||At the surface, arctic air was firmly entrenched over the Great Plains. The front that introduced the arctic air was over the Gulf of Mexico and the Rio Grande River. Throughout the day, arctic high pressure gradually slipped from Montana into Nebraska. In the upper-levels, the Westerlies were zonal. This snow band was generated by persistent mid-level frontogenesis. There was no synoptic-scale forcing, so snowfall amounts were light.",51
