EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
633143,BUTLER CO.,HAVERHILL,05/13/2016,1630,Thunderstorm Wind,56.00, ,0,0,20000,0,KS,CST-6,EG,105542,C,15,ICT,0,0,Fire Department/Rescue, , , ,4,NNW,4,NNW,HAVERHILL,37.74,-96.91,37.74,-96.91,"Augusta Fire Department reported several power poles had been blown down. Time was estimated by radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",68
633128,BUTLER CO.,HAVERHILL,05/13/2016,1636,Hail,1.25, ,0,0,0,0,KS,CST-6, ,105542,C,15,ICT,0,0,Trained Spotter, , , ,3,NNE,3,NNE,HAVERHILL,37.72,-96.86,37.72,-96.86,"The spotter also reported 70 mph winds.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",69
633139,BUTLER CO.,HAVERHILL,05/13/2016,1636,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,105542,C,15,ICT,0,0,Trained Spotter, , , ,3,NNE,3,NNE,HAVERHILL,37.72,-96.86,37.72,-96.86,"Half dollar sized hail was also reported.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",70
633151,BUTLER CO.,LEON,05/13/2016,1638,Thunderstorm Wind,65.00, ,0,0,25000,0,KS,CST-6,EG,105542,C,15,ICT,0,0,Fire Department/Rescue, , , ,2,NNW,2,NNW,LEON,37.71,-96.8,37.71,-96.8,"Leon Fire Department reports a 12 inch tree limb down on a house. Siding damage is also reported. Time is estimated based on radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",71
633130,BUTLER CO.,ROSE HILL,05/13/2016,1640,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105542,C,15,ICT,0,0,Trained Spotter, , , ,2,NE,2,NE,ROSE HILL,37.59,-97.11,37.59,-97.11,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",72
633140,SEDGWICK CO.,(IAB) MCCONNELL ARPT,05/13/2016,1640,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,105542,C,173,ICT,0,0,Public, , , ,5,E,5,E,(IAB) MCCONNELL ARPT,37.61,-97.18,37.61,-97.18,"Public report via Twitter. Half inch hail was also reported.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",73
633144,BUTLER CO.,ROSE HILL,05/13/2016,1644,Thunderstorm Wind,56.00, ,0,0,10000,0,KS,CST-6,EG,105542,C,15,ICT,0,0,Emergency Manager, , , ,1,E,1,E,ROSE HILL,37.57,-97.11,37.57,-97.11,"Several trees were reported as blown down.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",74
633131,BUTLER CO.,ROSE HILL,05/13/2016,1648,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105542,C,15,ICT,0,0,Trained Spotter, , , ,2,E,2,E,ROSE HILL,37.57,-97.1,37.57,-97.1,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",75
633132,SUMNER CO.,MAYFIELD,05/13/2016,1652,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105542,C,191,ICT,0,0,Trained Spotter, , , ,1,S,1,S,MAYFIELD,37.26,-97.55,37.26,-97.55,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",76
633150,GREENWOOD CO.,NEAL,05/13/2016,1652,Thunderstorm Wind,56.00, ,0,0,44000,0,KS,CST-6,EG,105542,C,73,ICT,0,0,Emergency Manager, , , ,2,WSW,2,WSW,NEAL,37.82,-96.11,37.82,-96.11,"Twenty two power poles were snapped. Time is estimated from radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",77
633133,SUMNER CO.,PERTH,05/13/2016,1655,Hail,1.25, ,0,0,0,0,KS,CST-6, ,105542,C,191,ICT,0,0,Trained Spotter, , , ,0,N,0,N,PERTH,37.17,-97.5,37.17,-97.5,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",78
633134,SUMNER CO.,PERTH,05/13/2016,1658,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105542,C,191,ICT,0,0,Trained Spotter, , , ,1,SE,1,SE,PERTH,37.16,-97.49,37.16,-97.49,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",79
633141,GREENWOOD CO.,NEAL,05/13/2016,1705,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,105542,C,73,ICT,0,0,Emergency Manager, , , ,6,NW,6,NW,NEAL,37.89,-96.16,37.89,-96.16,"Numerous trees were reported down.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",80
633142,GREENWOOD CO.,NEAL,05/13/2016,1705,Thunderstorm Wind,56.00, ,0,0,20000,0,KS,CST-6,EG,105542,C,73,ICT,0,0,Amateur Radio, , , ,2,WSW,2,WSW,NEAL,37.82,-96.11,37.82,-96.11,"Several power lines were blown down.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",81
633147,WOODSON CO.,TORONTO,05/13/2016,1706,Thunderstorm Wind,60.00, ,0,0,5000,0,KS,CST-6,EG,105542,C,207,ICT,0,0,Public, , , ,2,E,2,E,TORONTO,37.8,-95.91,37.8,-95.91,"Report of 4 to 6 inch tree limbs blown down. Time is estimated by radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",82
633135,COWLEY CO.,UDALL,05/13/2016,1706,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105542,C,35,ICT,0,0,Trained Spotter, , , ,3,N,3,N,UDALL,37.42,-97.12,37.42,-97.12,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",83
633148,COWLEY CO.,ROCK,05/13/2016,1712,Thunderstorm Wind,56.00, ,0,0,20000,0,KS,CST-6,EG,105542,C,35,ICT,0,0,Trained Spotter, , , ,4,SSW,4,SSW,ROCK,37.39,-97.03,37.39,-97.03,"Reports of power lines down. Time is estimated from radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",84
633136,COWLEY CO.,WINFIELD,05/13/2016,1725,Hail,1.00, ,0,0,0,0,KS,CST-6, ,105542,C,35,ICT,0,0,Public, , , ,1,NNE,1,NNE,WINFIELD,37.27,-96.97,37.27,-96.97,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",85
633137,COWLEY CO.,BURDEN,05/13/2016,1726,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105542,C,35,ICT,0,0,Trained Spotter, , , ,5,SW,5,SW,BURDEN,37.27,-96.82,37.27,-96.82,"The time was based on radar.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",86
633149,ELK CO.,GRENOLA,05/13/2016,1726,Thunderstorm Wind,52.00, ,0,0,5000,0,KS,CST-6,EG,105542,C,49,ICT,0,0,Trained Spotter, , , ,1,N,1,N,GRENOLA,37.36,-96.45,37.36,-96.45,"Reports of 4 to 6 inch diameter branches being blown out of trees.","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",87
633138,SUMNER CO.,SOUTH HAVEN,05/13/2016,1731,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105542,C,191,ICT,0,0,Trained Spotter, , , ,4,W,4,W,SOUTH HAVEN,37.05,-97.47,37.05,-97.47,"","A line of very powerful storms moved southeast across the southern sections of Kansas producing large hail and damaging winds.",88
633624,WICHITA CO.,ST THERESA,05/21/2016,1700,Hail,1.50, ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Trained Spotter, , , ,5,WNW,5,WNW,ST THERESA,38.5667,-101.5148,38.5667,-101.5148,"The hail size during this period ranged from quarter to ping-pong ball in size.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",89
633625,WICHITA CO.,ST THERESA,05/21/2016,1716,Hail,2.00, ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Trained Spotter, , , ,7,NNE,7,NNE,ST THERESA,38.642,-101.3673,38.642,-101.3673,"The hail sizes during this period ranged from nickel to hen egg size.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",90
633626,LOGAN CO.,RUSSELL SPGS,05/21/2016,1722,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105622,C,109,GLD,0,0,Emergency Manager, , , ,1,SW,1,SW,RUSSELL SPGS,38.91,-101.18,38.91,-101.18,"","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",91
633627,LOGAN CO.,MC ALLASTER,05/21/2016,1725,Hail,0.88, ,0,0,0,0,KS,CST-6, ,105622,C,109,GLD,0,0,Trained Spotter, , , ,21,S,21,S,MC ALLASTER,38.7011,-101.4383,38.7011,-101.4383,"","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",92
633628,WICHITA CO.,ST THERESA,05/21/2016,1754,Hail,2.00, ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Public, , , ,9,NW,9,NW,ST THERESA,38.644,-101.5379,38.644,-101.5379,"Estimated time of report from radar and size of hail stone from the picture on social media.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",93
633629,WICHITA CO.,ST THERESA,05/21/2016,1755,Hail,2.50, ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Trained Spotter, , , ,6,N,6,N,ST THERESA,38.6418,-101.4138,38.6418,-101.4138,"The hail sizes ranged from quarter to tennis ball size during this period.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",94
633640,WICHITA CO.,ST THERESA,05/21/2016,1805,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Storm Chaser, ,0.17,25,6,NNE,6,NNE,ST THERESA,38.6279,-101.3972,38.6296,-101.3949,"The video of this tornado from storm chasers shows the tornado lasting less than a minute.  The tornado occurred northeast of the CR F and CR 10 intersection.  The tornadic circulation on radar indicates the tornado moved northeast during its lifetime.  No damage was reported with this tornado since it remained over an open field.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",95
633782,WICHITA CO.,ST THERESA,05/21/2016,1810,Flash Flood, , ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Emergency Manager,Heavy Rain, , ,11,NNE,11,NNE,ST THERESA,38.6994,-101.3682,38.699,-101.3682,"Heavy rainfall from slow moving and training thunderstorms produced rainfall rates of an inch or more per hour for three consecutive hours.  Total estimated rainfall amounts were around 3 to 5 inches over the flash flood area.  The Emergency Manager estimated there to be four inches of water over Highway 25 where the highway crosses Chalk Creek in far northern Wichita county just south of the county line.  This was reported an hour after the rainfall had ended.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",96
633642,WICHITA CO.,ST THERESA,05/21/2016,1813,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Storm Chaser, ,0.43,25,9,NNE,9,NNE,ST THERESA,38.6767,-101.374,38.6777,-101.366,"Video of this tornado from storm chasers shows the tornado lasting a minute as it quickly moves from west to east, crossing Highway 25.  The tornado quickly dissipates after crossing the highway.  No damage was seen due to the tornado remaining over open fields.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",97
633630,WICHITA CO.,ST THERESA,05/21/2016,1815,Hail,2.00, ,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Trained Spotter, , , ,8,NNE,8,NNE,ST THERESA,38.6604,-101.3671,38.6604,-101.3671,"","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",98
633635,WICHITA CO.,ST THERESA,05/21/2016,1821,Tornado, ,EF0,0,0,0,0,KS,CST-6, ,105622,C,203,GLD,0,0,Storm Chaser, ,0.13,25,5,NNE,5,NNE,ST THERESA,38.6184,-101.4068,38.6199,-101.4053,"The video from a storm chaser of this tornado shows the tornado lasting less than a minute over an open field.  Radar data of this tornado shows the tornadic rotation moving northeast.  The location of the tornado is halfway between CR G and CR F just west of CR 10.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",99
633783,LOGAN CO.,RUSSELL SPGS,05/21/2016,1850,Flash Flood, , ,0,0,0,0,KS,CST-6, ,105622,C,109,GLD,0,0,Emergency Manager,Heavy Rain, , ,15,SW,15,NNE,ST THERESA,38.7659,-101.3723,38.7655,-101.3723,"Heavy rainfall from slow moving training thunderstorms produced rainfall rates of an inch or more per hour for three consecutive hours with estimated rainfall amounts around three to five inches over the flash flood area.  The Emergency Manager estimated eight inches of water over Highway 25 where the highway crosses Twin Butte Creek.  This was reported an hour after the rainfall had ended.","Late in the afternoon through the evening a slow moving group of severe storms moved through part of Northwest Kansas underneath an upper level disturbance.  This setup was favorable for the development of four weak, short-lived tornadoes in Wichita county.  Since the tornadoes remained in open country no damage was reported with them.  Large hail was very common with these storms.  The largest hail size was 4.25 inches in diameter reported in south central Logan County.  The prolonged heavy rainfall from the storms led to flash flooding along the Highway 25 corridor in northern Wichita and southern Logan counties.",100
