EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
687728,NEOSHO CO.,ST PAUL,04/29/2017,1950,Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,133,ICT,0,0,Law Enforcement,Heavy Rain, , ,0,N,5,SW,ST PAUL,37.52,-95.17,37.4688,-95.2345,"There were a few reports of minor flooding across Neosho County.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",31
688397,NEOSHO CO.,STARK,04/29/2017,1950,Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,133,ICT,0,0,Law Enforcement,Heavy Rain, , ,2,NE,5,S,ST PAUL,37.7005,-95.1241,37.4476,-95.17,"A few reports were received of minor flooding across Neosho County.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",32
687729,WILSON CO.,NEODESHA,04/29/2017,1950,Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,205,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,NE,NEODESHA,37.4445,-95.68,37.4402,-95.6671,"There were reports of minor flooding in Neodesha.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",33
687730,MONTGOMERY CO.,CHERRYVALE,04/29/2017,2022,Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,125,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,NE,CHERRYVALE,37.2845,-95.55,37.2802,-95.5371,"Several vehicles were flooded. No rescues were reported at this time. Half of the roads in Cherryvale were flooded.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",34
689789,CRAWFORD CO.,HEPLER,04/29/2017,2115,Flash Flood, , ,0,0,0,0,KS,CST-6, ,114085,C,37,SGF,0,0,Fire Department/Rescue,Heavy Rain, , ,4,W,4,W,HEPLER,37.66,-95.05,37.6595,-95.0491,"Numerous low water crossings were flooded in Crawford County.  Locations which were flooded include 730th Ave near State Line Road and 700th Ave west of 250th.","Multiple rounds of severe thunderstorms and heavy rainfall over several days led to flash flood flooding, large hail, and wind damage across southeast Kansas.",35
687724,MONTGOMERY CO.,INDEPENDENCE,04/29/2017,2123,Flash Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,125,ICT,0,0,Law Enforcement,Heavy Rain, , ,1,E,1,SE,INDEPENDENCE,37.23,-95.71,37.2244,-95.7129,"Flooding continued across numerous roads, especially across the west side of town, but the situation was starting to improve.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",36
687725,LABETTE CO.,CHETOPA,04/29/2017,2132,Flash Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,99,ICT,0,0,Law Enforcement,Heavy Rain, , ,2,WNW,2,NW,CHETOPA,37.04,-95.11,37.0505,-95.1056,"Flash flooding occurred on Highway 166 west of Chetopa. Highway 166 would likely be closed.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",37
687731,ALLEN CO.,IOLA,04/29/2017,2157,Flood, , ,0,0,0,0,KS,CST-6, ,114661,C,1,ICT,0,0,Law Enforcement,Heavy Rain, , ,5,NNE,5,ENE,IOLA,37.9869,-95.3649,37.9477,-95.3152,"Multiple roads were flooded. Accidents occurred at the Texas/2000th Street intersection due to hydroplaning.","Pronounced and prolonged moist convergence occurred along an inverted surface trough that extended north from the surface low that was centered over Eastern Oklahoma. Well to the west and southwest, a couple of strong perturbations that were situated over Southwest Kansas and the Four Corners Region would move slowly east. The result would be prolonged, very heavy rains that would cause serious flooding and flash flooding across Southeast Kansas that occurred for most of the day and continued throughout the night. No doubt rivers 'rose to the occasion', most notably the Neosho and the Verdigris. One thunderstorm that struck Labette County proved very severe when the damaging winds tore the roofs off 2 buildings.",38
689790,CRAWFORD CO.,FRONTENAC,04/29/2017,2220,Heavy Rain, , ,0,0,0,0,KS,CST-6, ,114085,C,37,SGF,0,0,Fire Department/Rescue, , , ,1,NE,1,NE,FRONTENAC,37.46,-94.69,37.46,-94.69,"A storm total rainfall of 3.89 inches of rainfall was measured.","Multiple rounds of severe thunderstorms and heavy rainfall over several days led to flash flood flooding, large hail, and wind damage across southeast Kansas.",39
692632,SHERMAN (ZONE), ,04/30/2017,330,Blizzard, , ,0,0,0,0,KS,MST-7, ,115357,Z,13,GLD,0,0,NWS Employee, , , , , , , , , , , , ,"White-out conditions were observed just north of Goodland.  A peak wind gust of 60 MPH occurred at 525 AM MST.  The blizzard conditions were mainly east of Highway 27.  Snowfall totals were close to 20 inches along the east border of the county, with amounts declining to the west.  During part of the blizzard Goodland lost power. A federal disaster was declared by President Donald J. Trump.","During the night moderate to heavy snowfall moved north over Northwest Kansas.    Locations in Greeley, Logan, Wallace, and Wichita counties had more than 8 inches of snow before the blizzard began on the morning of the 30th.  During the overnight and early morning hours of the 30th north winds increased as a broad area of heavier snowfall moved up from the southeast.  The strongest wind gusts occurred during the overnight and first few hours of the morning on the 30th.  Some of these gusts blew down tree branches up to 9 inches in diameter.  The highest wind gust reported was 64 MPH near Colby.||The widespread blizzard conditions moved northwest through the day, but only extended as far west as Highway 27.  At the height of the storm blizzard conditions extended to roughly 110 miles wide across Northwest Kansas.  The combined effect of wind gusts of 45-64 MPH along with the heavy, wet snow broke thousands of east-west running power poles.  Some residents did not receive power until almost a week after the blizzard.  Conditions were so inhospitable some counties stopped trying to clear roads until the storm ended.  The National Guard in Thomas County had trouble rescuing stranded motorists due to two of their four vehicles being stuck in the snow because of the extreme driving conditions.  Nearly all roads were closed due to zero visibility or drifts across the road.  Snowfall amounts up to almost 30 inches were reported, with some locations receiving as much as three inches of snow per hour.  Within the broad band of heavy snow thundersnow was also reported.  Due to the very warm ground temperatures the snow melted quickly, causing snowfall measurements to be difficult without considering the effects of blowing snow.  If the ground temperatures had been colder, even higher snowfall amounts would have been reported.  Despite the heavy, wet snow eight to ten foot drifts were reported.  The heavy, wet snow caused the wheat to be flattened on the ground in many of the fields.||The corridor of blizzard conditions narrowed to the west through early afternoon then shifted back east.  This caused counties along and east of Highway 83 to have anywhere from one to five hours of a lull before blizzard conditions returned from the west.  The blizzard exited Northwest Kansas by midnight on the 30th.",40
