EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
711254,KIOWA CO.,GREENSBURG,06/17/2017,1935,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118355,C,97,DDC,0,0,Trained Spotter, , , ,1,NW,1,NW,GREENSBURG,37.61,-99.31,37.61,-99.31,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",60
711268,KIOWA CO.,GREENSBURG,06/17/2017,1935,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,118355,C,97,DDC,0,0,Trained Spotter, , , ,1,WNW,1,WNW,GREENSBURG,37.61,-99.32,37.61,-99.32,"Winds were estimated to be 70 MPH.","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",61
710632,JEFFERSON CO.,WINCHESTER,06/17/2017,1935,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,118250,C,87,TOP,0,0,Public, , , ,1,N,1,N,WINCHESTER,39.33,-95.27,39.33,-95.27,"Wind speed was estimated.","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",62
708822,MARION CO.,FLORENCE,06/17/2017,1936,Hail,1.00, ,0,0,0,0,KS,CST-6, ,117937,C,115,ICT,0,0,Trained Spotter, , , ,4,ENE,4,ENE,FLORENCE,38.28,-96.87,38.28,-96.87,"","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",63
711255,KIOWA CO.,GREENSBURG,06/17/2017,1937,Hail,2.75, ,0,0,0,0,KS,CST-6, ,118355,C,97,DDC,0,0,Trained Spotter, , , ,1,WNW,1,WNW,GREENSBURG,37.61,-99.32,37.61,-99.32,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",64
711256,FORD CO.,BLOOM,06/17/2017,1940,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118355,C,57,DDC,0,0,Public, , , ,13,W,13,W,BLOOM,37.48,-100.14,37.48,-100.14,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",65
711257,KIOWA CO.,GREENSBURG,06/17/2017,1943,Hail,2.75, ,0,0,0,0,KS,CST-6, ,118355,C,97,DDC,0,0,Public, , , ,1,NW,1,NW,GREENSBURG,37.61,-99.31,37.61,-99.31,"Golf ball and baseball sized hail was observed.","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",66
711258,MEADE CO.,FOWLER ARPT,06/17/2017,1943,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118355,C,119,DDC,0,0,Public, , , ,5,NNE,5,NNE,FOWLER ARPT,37.44,-100.14,37.44,-100.14,"The hail was quarter to ping pong ball sized.","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",67
710633,LYON CO.,READING,06/17/2017,1946,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,118250,C,111,TOP,0,0,Trained Spotter, , , ,1,W,1,W,READING,38.52,-95.96,38.52,-95.96,"Multiple trees were uprooted within the city of Reading. Delayed report.","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",68
709082,LEAVENWORTH CO.,LEAVENWORTH,06/17/2017,1950,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Trained Spotter, , , ,1,S,1,S,LEAVENWORTH,39.31,-94.92,39.31,-94.92,"Trained Spotter reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",69
708823,BARTON CO.,ELLINWOOD,06/17/2017,1950,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117937,C,9,ICT,0,0,COOP Observer, , , ,1,N,1,N,ELLINWOOD,38.36,-98.58,38.36,-98.58,"","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",70
709056,LEAVENWORTH CO.,LANSING,06/17/2017,1951,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,0,N,0,N,LANSING,39.25,-94.9,39.25,-94.9,"Power lines were down in Lansing with a blown transformer. Power poles were broken in half.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",71
709083,LEAVENWORTH CO.,RENO,06/17/2017,1952,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,103,EAX,0,0,Emergency Manager, , , ,2,SE,2,SE,RENO,39.03,-95.09,39.03,-95.09,"Emergency Management reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",72
709084,JOHNSON CO.,DE SOTO,06/17/2017,1953,Thunderstorm Wind,59.00, ,0,0,0,0,KS,CST-6,MG,117903,C,91,EAX,0,0,Trained Spotter, , , ,1,SSE,1,SSE,DE SOTO,38.96,-94.96,38.96,-94.96,"Trained spotter reported 68 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",73
711259,KIOWA CO.,GREENSBURG ARPT,06/17/2017,1955,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118355,C,97,DDC,0,0,Public, , , ,6,SSE,6,SSE,GREENSBURG ARPT,37.51,-99.24,37.51,-99.24,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",74
709085,WYANDOTTE CO.,GRANDVIEW,06/17/2017,1957,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,209,EAX,0,0,Trained Spotter, , , ,2,N,2,N,GRANDVIEW,39.1,-94.9,39.1,-94.9,"Trained spotter reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",75
710635,FRANKLIN CO.,LE LOUP,06/17/2017,1959,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,118250,C,59,TOP,0,0,Public, , , ,3,NW,3,NW,LE LOUP,38.73,-95.19,38.73,-95.19,"Report via social media. Outbuilding flipped and destroyed. Winds estimated at 70-75 MPH.","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",76
709058,JOHNSON CO.,SHAWNEE,06/17/2017,2000,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,1,E,1,E,SHAWNEE,39.02,-94.71,39.02,-94.71,"A 2 to 3 inch tree limb was down.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",77
709059,JOHNSON CO.,MONTICELLO,06/17/2017,2007,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,1,SSE,1,SSE,MONTICELLO,38.98,-94.87,38.98,-94.87,"A 50 foot tall, 4 foot diameter tree was knocked over.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",78
709060,JOHNSON CO.,MERRIAM,06/17/2017,2009,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117903,C,91,EAX,0,0,Public, , , ,1,SE,1,SE,MERRIAM,39.02,-94.69,39.02,-94.69,"A 15 inch diameter tree was down near Merriam.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",79
709086,JOHNSON CO.,ROELAND PARK,06/17/2017,2012,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,MG,117903,C,91,EAX,0,0,Emergency Manager, , , ,1,S,1,S,ROELAND PARK,38.99,-94.7,38.99,-94.7,"Emergency Management reported 60 mph wind.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",80
711260,KIOWA CO.,MULLINVILLE,06/17/2017,2012,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118355,C,97,DDC,0,0,Public, , , ,8,S,8,S,MULLINVILLE,37.47,-99.47,37.47,-99.47,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",81
709061,WYANDOTTE CO.,TURNER,06/17/2017,2015,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117903,C,209,EAX,0,0,Trained Spotter, , , ,5,ESE,5,ESE,TURNER,39.06,-94.61,39.06,-94.61,"A few 3 to 5 inch tree limbs were broken.","On the afternoons of June 15 through June 17 multiple rounds of severe storms raked through eastern Kansas causing widespread wind damage and large hail.",82
708824,BUTLER CO.,WHITEWATER,06/17/2017,2015,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117937,C,15,ICT,0,0,Public, , , ,1,S,1,S,WHITEWATER,37.96,-97.15,37.96,-97.15,"This report via social media.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",83
711261,PAWNEE CO.,ASH VALLEY,06/17/2017,2015,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118355,C,145,DDC,0,0,Trained Spotter, , , ,5,SSE,5,SSE,ASH VALLEY,38.24,-99.17,38.24,-99.17,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",84
708825,BUTLER CO.,CASSODAY,06/17/2017,2016,Thunderstorm Wind,56.00, ,0,0,0,0,KS,CST-6,EG,117937,C,15,ICT,0,0,Trained Spotter, , , ,1,NW,1,NW,CASSODAY,38.04,-96.64,38.04,-96.64,"Reported by a trained spotter.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",85
710638,COFFEY CO.,SHARPE,06/17/2017,2023,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,MG,118250,C,31,TOP,0,0,AWOS, , , ,3,WNW,3,WNW,SHARPE,38.3,-95.73,38.3,-95.73,"AWOS recorded wind gust.","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",86
711262,COMANCHE CO.,WILMORE,06/17/2017,2029,Hail,1.75, ,0,0,0,0,KS,CST-6, ,118355,C,33,DDC,0,0,Public, , , ,2,ESE,2,ESE,WILMORE,37.32,-99.18,37.32,-99.18,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",87
708826,BUTLER CO.,EL DORADO RES,06/17/2017,2034,Hail,0.88, ,0,0,0,0,KS,CST-6, ,117937,C,15,ICT,0,0,Law Enforcement, , , ,3,WNW,3,WNW,EL DORADO RES,37.89,-96.86,37.89,-96.86,"","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",88
710640,COFFEY CO.,BURLINGTON ARPT,06/17/2017,2035,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,118250,C,31,TOP,0,0,Law Enforcement, , , ,2,SW,2,SW,BURLINGTON ARPT,38.2,-95.82,38.2,-95.82,"Tree was blown down.","Supercell thunderstorms developed during the early evening hours of June 17th, 2017. These storms produced very large hail and heavy rainfall. The storms merged into a line and pushed southeast across the forecast area.",89
708827,GREENWOOD CO.,TETERVILLE,06/17/2017,2038,Thunderstorm Wind,52.00, ,0,0,0,0,KS,CST-6,EG,117937,C,73,ICT,0,0,Trained Spotter, , , ,8,S,8,S,TETERVILLE,37.92,-96.41,37.92,-96.41,"Reported by a trained spotter.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",90
708828,BUTLER CO.,EL DORADO,06/17/2017,2039,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117937,C,15,ICT,0,0,Storm Chaser, , , ,1,W,1,W,EL DORADO,37.82,-96.88,37.82,-96.88,"Reported by a storm chaser.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",91
711263,CLARK CO.,SITKA,06/17/2017,2043,Hail,1.00, ,0,0,0,0,KS,CST-6, ,118355,C,25,DDC,0,0,Public, , , ,9,NNE,9,NNE,SITKA,37.31,-99.63,37.31,-99.63,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",92
711264,CLARK CO.,SITKA,06/17/2017,2049,Hail,1.50, ,0,0,0,0,KS,CST-6, ,118355,C,25,DDC,0,0,Public, , , ,7,E,7,E,SITKA,37.19,-99.55,37.19,-99.55,"","A broad area of weak low surface pressure extended from the Oklahoma and Texas Panhandles into northeast Kansas, and gradually become displaced southward by the leading edge of a surface high that moved into eastern Colorado. Discreet thunderstorms formed in the warm air near the edge of the cap along the KS/CO line. There were nearly 2000  J/kg CAPE and 40 knots 0-6 bulk shear to work with ahead of the front. Hail, some up to 4 inches was a threat, as well as 70+mph wind speeds for these counties.",93
708829,GREENWOOD CO.,EUREKA ARPT,06/17/2017,2050,Thunderstorm Wind,65.00, ,0,0,0,0,KS,CST-6,EG,117937,C,73,ICT,0,0,Trained Spotter, , , ,6,ENE,6,ENE,EUREKA ARPT,37.89,-96.2,37.89,-96.2,"Reported by a trained spotter.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",94
708830,GREENWOOD CO.,EUREKA ARPT,06/17/2017,2058,Thunderstorm Wind,70.00, ,0,0,0,0,KS,CST-6,EG,117937,C,73,ICT,0,0,Trained Spotter, , , ,6,ENE,6,ENE,EUREKA ARPT,37.89,-96.2,37.89,-96.2,"Winds were sustained in a 45 to 50 mph range.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",95
708831,BUTLER CO.,ANDOVER,06/17/2017,2059,Hail,0.75, ,0,0,0,0,KS,CST-6, ,117937,C,15,ICT,0,0,Emergency Manager, , , ,2,SSW,2,SSW,ANDOVER,37.69,-97.14,37.69,-97.14,"","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",96
708832,WOODSON CO.,TORONTO,06/17/2017,2111,Thunderstorm Wind,61.00, ,0,0,0,0,KS,CST-6,EG,117937,C,207,ICT,0,0,Law Enforcement, , , ,0,N,0,N,TORONTO,37.8,-95.95,37.8,-95.95,"High winds were reported at the intersection of highways 54 and 105. One half inch hail was also reported.","Another round of severe weather moved across portions of south central and southeast Kansas.  Winds were the main culprit with most speeds around 65 to 70 mph, however, a gust to 80 mph was noted.",97
